"Severity","Appender","Date","Time","Category","Message"
"DEBUG","FILEAPPENDER","06/08/2011","17:04:33","coldbox.system.ioc.Injector","Finalized Autowire for: codex.interceptors.util.ses ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={codex.interceptors.util.ses},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/interceptors/util/ses.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[codex.interceptors.util.ses]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.interceptors.util.ses},FULLNAME={codex.interceptors.util.ses},FUNCTIONS={[Ljava.lang.Object;@355d76ab},HINT={This is a ses support internceptor},PATH={/Users/lmajano/Sites/codexwiki/src/interceptors/util/ses.cfc},EXTENDS={{NAME={coldbox.system.interceptors.SES},FULLNAME={coldbox.system.interceptors.SES},FUNCTIONS={[Ljava.lang.Object;@e65d4c1},HINT={This interceptor provides complete SES and URL mappings support to ColdBox Applications},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/interceptors/SES.cfc},EXTENDS={{NAME={coldbox.system.Interceptor},FULLNAME={coldbox.system.Interceptor},FUNCTIONS={[Ljava.lang.Object;@18ab2b28},SERIALIZABLE={false},HINT={This is the base Interceptor class},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/Interceptor.cfc},EXTENDS={{NAME={coldbox.system.FrameworkSupertype},FULLNAME={coldbox.system.FrameworkSupertype},FUNCTIONS={[Ljava.lang.Object;@adfd939},SERIALIZABLE={false},HINT={This is the layer supertype cfc for all ColdBox related objects.},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/FrameworkSupertype.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:04:33","coldbox.system.ioc.Injector","Dependency: {JAVACAST={null},NAME={WikiText},DSL={ioc:WikiText},REQUIRED={false},SCOPE={},VALUE={null},REF={null}} --> injected into codex.interceptors.wiki.WikiText"
"DEBUG","FILEAPPENDER","06/08/2011","17:04:33","coldbox.system.ioc.Injector","Finalized Autowire for: codex.interceptors.wiki.WikiText ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={codex.interceptors.wiki.WikiText},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/interceptors/wiki/WikiText.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[{JAVACAST={null},NAME={WikiText},DSL={ioc:WikiText},REQUIRED={false},SCOPE={},VALUE={null},REF={null}}]},ALIAS={[codex.interceptors.wiki.WikiText]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.interceptors.wiki.WikiText},FULLNAME={codex.interceptors.wiki.WikiText},FUNCTIONS={[Ljava.lang.Object;@42a64a7a},AUTOWIRE={true},HINT={Wiki Text translation observer},PATH={/Users/lmajano/Sites/codexwiki/src/interceptors/wiki/WikiText.cfc},EXTENDS={{NAME={coldbox.system.Interceptor},FULLNAME={coldbox.system.Interceptor},FUNCTIONS={[Ljava.lang.Object;@18ab2b28},SERIALIZABLE={false},HINT={This is the base Interceptor class},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/Interceptor.cfc},EXTENDS={{NAME={coldbox.system.FrameworkSupertype},FULLNAME={coldbox.system.FrameworkSupertype},FUNCTIONS={[Ljava.lang.Object;@adfd939},SERIALIZABLE={false},HINT={This is the layer supertype cfc for all ColdBox related objects.},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/FrameworkSupertype.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:04:33","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/wiki/parser/Feed.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/Feed.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/Feed.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/Feed.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.wiki.parser.Feed},FULLNAME={codex.model.wiki.parser.Feed},FUNCTIONS={[Ljava.lang.Object;@66f4f4fc},HINT={renders <feed> tags},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/Feed.cfc},EXTENDS={{NAME={codex.model.wiki.parser.AbstractXMLTag},FULLNAME={codex.model.wiki.parser.AbstractXMLTag},FUNCTIONS={[Ljava.lang.Object;@37fb9842},HINT={Abstract base class for XML tag parsing},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/AbstractXMLTag.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:04:33","coldbox.system.ioc.Injector","Dependency: {JAVACAST={null},NAME={Feed},DSL={ioc:Feed},REQUIRED={false},SCOPE={},VALUE={null},REF={null}} --> injected into codex.interceptors.wiki.Feed"
"DEBUG","FILEAPPENDER","06/08/2011","17:04:33","coldbox.system.ioc.Injector","Finalized Autowire for: codex.interceptors.wiki.Feed ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={codex.interceptors.wiki.Feed},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/interceptors/wiki/Feed.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[{JAVACAST={null},NAME={Feed},DSL={ioc:Feed},REQUIRED={false},SCOPE={},VALUE={null},REF={null}}]},ALIAS={[codex.interceptors.wiki.Feed]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.interceptors.wiki.Feed},FULLNAME={codex.interceptors.wiki.Feed},FUNCTIONS={[Ljava.lang.Object;@5fdfe4e5},AUTOWIRE={true},HINT={Wiki Text translation observer},PATH={/Users/lmajano/Sites/codexwiki/src/interceptors/wiki/Feed.cfc},EXTENDS={{NAME={coldbox.system.Interceptor},FULLNAME={coldbox.system.Interceptor},FUNCTIONS={[Ljava.lang.Object;@18ab2b28},SERIALIZABLE={false},HINT={This is the base Interceptor class},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/Interceptor.cfc},EXTENDS={{NAME={coldbox.system.FrameworkSupertype},FULLNAME={coldbox.system.FrameworkSupertype},FUNCTIONS={[Ljava.lang.Object;@adfd939},SERIALIZABLE={false},HINT={This is the layer supertype cfc for all ColdBox related objects.},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/FrameworkSupertype.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:04:33","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/wiki/parser/MessageBox.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/MessageBox.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/MessageBox.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/MessageBox.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.wiki.parser.MessageBox},FULLNAME={codex.model.wiki.parser.MessageBox},FUNCTIONS={[Ljava.lang.Object;@615f7136},HINT={renders <messagebox> tags},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/MessageBox.cfc},EXTENDS={{NAME={codex.model.wiki.parser.AbstractXMLTag},FULLNAME={codex.model.wiki.parser.AbstractXMLTag},FUNCTIONS={[Ljava.lang.Object;@37fb9842},HINT={Abstract base class for XML tag parsing},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/AbstractXMLTag.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:04:33","coldbox.system.ioc.Injector","Dependency: {JAVACAST={null},NAME={MessageBox},DSL={ioc:Messagebox},REQUIRED={false},SCOPE={},VALUE={null},REF={null}} --> injected into codex.interceptors.wiki.MessageBox"
"DEBUG","FILEAPPENDER","06/08/2011","17:04:33","coldbox.system.ioc.Injector","Finalized Autowire for: codex.interceptors.wiki.MessageBox ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={codex.interceptors.wiki.MessageBox},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/interceptors/wiki/MessageBox.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[{JAVACAST={null},NAME={MessageBox},DSL={ioc:Messagebox},REQUIRED={false},SCOPE={},VALUE={null},REF={null}}]},ALIAS={[codex.interceptors.wiki.MessageBox]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.interceptors.wiki.MessageBox},FULLNAME={codex.interceptors.wiki.MessageBox},FUNCTIONS={[Ljava.lang.Object;@45d0f74},AUTOWIRE={true},HINT={Wiki Text translation observer},PATH={/Users/lmajano/Sites/codexwiki/src/interceptors/wiki/MessageBox.cfc},EXTENDS={{NAME={coldbox.system.Interceptor},FULLNAME={coldbox.system.Interceptor},FUNCTIONS={[Ljava.lang.Object;@18ab2b28},SERIALIZABLE={false},HINT={This is the base Interceptor class},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/Interceptor.cfc},EXTENDS={{NAME={coldbox.system.FrameworkSupertype},FULLNAME={coldbox.system.FrameworkSupertype},FUNCTIONS={[Ljava.lang.Object;@adfd939},SERIALIZABLE={false},HINT={This is the layer supertype cfc for all ColdBox related objects.},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/FrameworkSupertype.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:04:33","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/wiki/parser/WikiPlugins.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/WikiPlugins.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/WikiPlugins.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/WikiPlugins.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.wiki.parser.WikiPlugins},FULLNAME={codex.model.wiki.parser.WikiPlugins},FUNCTIONS={[Ljava.lang.Object;@2e706f44},HINT={renders <plugin> tags},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/WikiPlugins.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:04:33","coldbox.system.ioc.Injector","Dependency: {JAVACAST={null},NAME={WikiPlugins},DSL={ioc:WikiPlugins},REQUIRED={false},SCOPE={},VALUE={null},REF={null}} --> injected into codex.interceptors.wiki.WikiPlugins"
"DEBUG","FILEAPPENDER","06/08/2011","17:04:33","coldbox.system.ioc.Injector","Finalized Autowire for: codex.interceptors.wiki.WikiPlugins ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={codex.interceptors.wiki.WikiPlugins},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/interceptors/wiki/WikiPlugins.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[{JAVACAST={null},NAME={WikiPlugins},DSL={ioc:WikiPlugins},REQUIRED={false},SCOPE={},VALUE={null},REF={null}}]},ALIAS={[codex.interceptors.wiki.WikiPlugins]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.interceptors.wiki.WikiPlugins},FULLNAME={codex.interceptors.wiki.WikiPlugins},FUNCTIONS={[Ljava.lang.Object;@55b27dda},AUTOWIRE={true},HINT={Wiki Plugin translation observer},PATH={/Users/lmajano/Sites/codexwiki/src/interceptors/wiki/WikiPlugins.cfc},EXTENDS={{NAME={coldbox.system.Interceptor},FULLNAME={coldbox.system.Interceptor},FUNCTIONS={[Ljava.lang.Object;@18ab2b28},SERIALIZABLE={false},HINT={This is the base Interceptor class},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/Interceptor.cfc},EXTENDS={{NAME={coldbox.system.FrameworkSupertype},FULLNAME={coldbox.system.FrameworkSupertype},FUNCTIONS={[Ljava.lang.Object;@adfd939},SERIALIZABLE={false},HINT={This is the layer supertype cfc for all ColdBox related objects.},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/FrameworkSupertype.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:04:33","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.security.SecurityService},FULLNAME={codex.model.security.SecurityService},FUNCTIONS={[Ljava.lang.Object;@6fad4c56},HINT={This service takes care of authentication and security.},PATH={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},EXTENDS={{NAME={codex.model.baseobjects.BaseService},FULLNAME={codex.model.baseobjects.BaseService},FUNCTIONS={[Ljava.lang.Object;@2c6946a6},HINT={A base transfer service object},PATH={/Users/lmajano/Sites/codexwiki/src/model/baseobjects/BaseService.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:04:34","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.security.SecurityService},FULLNAME={codex.model.security.SecurityService},FUNCTIONS={[Ljava.lang.Object;@6fad4c56},HINT={This service takes care of authentication and security.},PATH={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},EXTENDS={{NAME={codex.model.baseobjects.BaseService},FULLNAME={codex.model.baseobjects.BaseService},FUNCTIONS={[Ljava.lang.Object;@2c6946a6},HINT={A base transfer service object},PATH={/Users/lmajano/Sites/codexwiki/src/model/baseobjects/BaseService.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:04:34","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.security.SecurityService},FULLNAME={codex.model.security.SecurityService},FUNCTIONS={[Ljava.lang.Object;@6fad4c56},HINT={This service takes care of authentication and security.},PATH={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},EXTENDS={{NAME={codex.model.baseobjects.BaseService},FULLNAME={codex.model.baseobjects.BaseService},FUNCTIONS={[Ljava.lang.Object;@2c6946a6},HINT={A base transfer service object},PATH={/Users/lmajano/Sites/codexwiki/src/model/baseobjects/BaseService.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:04:34","coldbox.system.ioc.Injector","Dependency: {JAVACAST={null},NAME={SecurityService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}} --> injected into codex.handlers.main"
"DEBUG","FILEAPPENDER","06/08/2011","17:04:34","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.wiki.ConfigService},FULLNAME={codex.model.wiki.ConfigService},FUNCTIONS={[Ljava.lang.Object;@4b334b71},HINT={The Config Service layer for all configuration related options},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc},EXTENDS={{NAME={codex.model.baseobjects.BaseService},FULLNAME={codex.model.baseobjects.BaseService},FUNCTIONS={[Ljava.lang.Object;@2c6946a6},HINT={A base transfer service object},PATH={/Users/lmajano/Sites/codexwiki/src/model/baseobjects/BaseService.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:04:34","coldbox.system.ioc.Injector","Dependency: {JAVACAST={null},NAME={ConfigService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}} --> injected into codex.handlers.main"
"DEBUG","FILEAPPENDER","06/08/2011","17:04:34","coldbox.system.ioc.Injector","Finalized Autowire for: codex.handlers.main ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[{JAVACAST={null},NAME={SecurityService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}}, {JAVACAST={null},NAME={ConfigService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}}]},PROVIDERMETHODS={[]},NAME={codex.handlers.main},DSL={},DISCOVERED={true},SCOPE={cachebox},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/handlers/main.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[codex.handlers.main]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.handlers.main},CACHETIMEOUT={0},PROPERTIES={[Ljava.lang.Object;@12f79869},FUNCTIONS={[Ljava.lang.Object;@3d371f39},PATH={/Users/lmajano/Sites/codexwiki/src/handlers/main.cfc},FULLNAME={codex.handlers.main},AUTOWIRE={true},HINT={This is our main wiki handler, all of our funky implicit invocations.},CACHE={true},EXTENDS={{NAME={codex.handlers.baseHandler},FULLNAME={codex.handlers.baseHandler},FUNCTIONS={[Ljava.lang.Object;@16eb9800},AUTOWIRE={true},HINT={This is our main base handler},PATH={/Users/lmajano/Sites/codexwiki/src/handlers/baseHandler.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={wirebox-codex.handlers.main},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={0}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
